"X1","X2","label"
-6.04003975530154,-13.771674279727,"HIV-Ab"
-11.5369407675179,27.8310767711405,"MEASLES"
10.0143133498862,-0.573353072021885,"coalition"
-2.10035766099958,-21.6656397059898,"permethrin"
-16.443594693549,1.24585870105334,"entrapment"
-30.9065922143097,1.17165781283635,".6-"
-7.07510277164746,-10.2928711820813,"A/Perth/16/2009"
10.4827589613673,7.9439408837466,"Toxic"
-8.1828641388305,-5.600892742612,"climates"
-1.50010783566037,7.42283463128478,"Interstate"
-12.070983452034,-10.2336436205108,"MRSA"
13.417251443944,-12.6548798823727,"tributaries"
9.65360990458327,-11.1835063906118,"stayed"
19.0534772765861,17.1425729680483,"Wynkoop-Simmons"
0.597082173295615,-9.48267395798304,"tried"
-5.43965086365438,5.21071675077546,"derived"
3.28630653998426,7.00920203127871,"derives"
-23.3952426814792,-6.3375019751727,"enzymes"
20.6422923570052,14.4787382824304,"Sweet"
-15.777342710643,22.9441494934477,"Sixty-six"
1.1220787842272,0.641190641867502,"SARS-affected"
27.8428250828225,9.8415950824707,"Kovar"
10.8265908846241,-0.339477001510849,"taxonomy"
-12.9664989103689,-23.7786740196452,"MIC"
10.6878334264702,1.2888274302852,"committee"
-14.0375236973158,0.741588014377034,"committed"
-8.56445627526453,5.46220228067281,"MIR"
-2.17803659294509,1.33956654785613,"bioterrorism-associated"
-18.8862307944416,-10.9786895163614,"cholestasis"
1.33908799273959,-3.99406451381347,"reluctance"
-3.72726198940256,-5.46972718496167,"actually"
23.3725072201229,-15.4125064464832,".babyfriendlyusa"
-1.69417289139261,-2.85113457164917,"disclosed"
2.99408002765691,17.5125656636578,"Tamil"
-2.88712868088954,7.49287733481093,"Evolution"
-6.97043133396097,19.5675318881334,"13--May"
1.64194429965702,-1.17432461689421,"test-retest"
-2.46546401044043,5.67283537830283,".See"
-16.8993372108477,-11.1167519354441,"retinitis"
1.69423290953592,1.95633656739253,"teleECHO"
8.40555968209702,-2.11854930282718,"proposals"
-18.5848125485639,-8.5232297098074,"circadian"
-11.5808668102769,2.72853499154847,"Cesarean"
22.1549632245673,13.8085936858408,"Brunham"
5.65657984825507,-16.4755837525507,"basements"
21.9677811658448,8.86257648438917,"Everett"
-16.6820087147802,-17.4145165932086,"superficial"
5.68450285334525,-18.830371265647,"fountain"
6.7758562297403,-24.395448188112,"Contamination"
14.1091003671073,13.6555969539227,"24-27"
-6.20150210988053,-14.1354774294548,"fourth-generation"
-18.5768712509058,7.75330207343537,"5%--10%"
-2.22774808011516,-28.5646890737978,"pipes/hookah"
1.84425886381611,-8.61115733710734,"expecting"
-12.7185982409769,15.1191843495541,"Listeriosis"
-21.1302461854681,-15.3636200999044,"heartbeat"
1.37144295821332,-7.4942558341137,"undergo"
23.9024716261916,11.8114693881088,"Frost"
-9.20285667692821,10.845698751336,"OctoberJanuary"
1.28818408656999,8.07184096310221,"Maps"
-9.65698013882445,4.64428753128734,"outnumbered"
-0.820209485454354,-21.1605675684992,"mist"
0.988584793532537,-7.94071314125947,"miss"
-11.3359209910713,-10.4085829970345,"longbeachae"
3.4711143967594,-15.4244234917072,"pinned"
23.6161365876367,10.0252728353682,"Altman"
12.8986473294474,6.62712992387954,"Blindness"
6.03534966846674,23.3300996045485,"AHCPR"
-17.1072920563714,1.56967387634287,"motor-vehicle"
0.21020960454804,10.0054527165521,"Improved"
-6.99140830750165,-16.8349890859727,"water-associated"
-18.1294169055038,-14.556791728455,"bowel"
3.75284770878266,-12.8060076706825,"outgrown"
29.1067392442269,10.7539028782328,"Parashar"
-1.61786129580155,18.4681435766721,"translation"
6.42542757568671,-3.15476142156417,"financing"
27.4935367787732,-5.3008840875219,"edades"
12.0124449975472,4.87247664701632,"Decrease"
-7.55686455824976,2.31021309904372,"=10%"
4.21682696916413,-17.6100414414461,"alongside"
-3.78023685083847,-19.8931254384692,"Elemental"
1.32298014744355,3.09468190031798,"affirmative"
-27.1736352328111,-11.3770370532514,"=100"
-18.4713439843193,8.91286360041747,"30--40"
17.3301533179209,11.7556066111747,"Sykes"
2.10277023075927,-19.4206475936181,"lid"
-3.36979217004418,4.1671227704859,"ratings"
-7.72635452699139,9.78344762106526,"cVDPV"
9.74103250890324,21.2752207132028,"Users"
26.716346570564,11.7401934056376,"Martone"
-11.6570761372712,0.0812606189518677,"antepartum"
-18.1894664080004,-16.7332451780269,"lip"
-5.87370785087776,5.61769028678718,"extrapolating"
11.6155174938961,3.19290248943565,"sponsored"
-4.85205789882249,-16.2986221699954,"alpha"
-14.4994908268854,19.6532293070428,"630-676"
5.77615431377372,-21.9233297922195,"refrigerate"
-0.931362177059054,-7.130152689994,"parasitologic"
-3.4481019304795,-4.37723108135929,"clear"
6.41558357888279,1.10119914896011,"broadened"
-2.9781818960639,7.10639201449285,"Matching"
10.6890561899716,9.25711402070109,"Climatic"
-18.3194081037661,-8.3025159787902,"postmenopausal"
3.95915156572195,-19.2106804660541,"clean"
-6.175653704002,-6.64325238237233,"volvulus"
-15.2583515200666,-17.3033719483567,"fossa"
-3.01429234614317,-1.92633221687318,"inconsistently"
9.90288204353371,-15.8116655263964,"wounded"
12.1070648921636,23.4718511109577,"88-50210"
-18.9232823877742,5.00418599864324,"$5"
-12.707358611698,7.58911661024241,"14-year-olds"
-15.3274359574596,6.88190820273472,"less"
1.76958239423209,-17.1943806257463,"sounded"
7.43324272520356,9.13955439856083,"Prevention's"
-0.308891662367006,3.82552725310465,"surveyed"
27.3482218297937,14.8323869059167,"Sudre"
13.9439223534443,-8.55481824543337,"circle"
-13.0421681468994,-16.0680857517937,"biopsy"
3.09407981752422,3.64887156196227,"Medicare"
1.5115904225872,-12.3906401367558,"break-away"
-16.3465242758398,-11.7382434547613,"exhibiting"
9.09325450678007,1.86130535422652,"querying"
10.0018366179439,-25.0118978750134,"Nut"
3.64352896407763,-20.3991444533562,"1-gallon"
-11.5769269023439,4.05481423864151,"Rico--born"
23.6413247433671,10.769892029869,"Morrison"
6.56003238994265,-6.41470685811897,"familiarity"
20.0543554699364,15.4345567122942,"Harrison's"
-8.34588845823124,19.6219884346069,"1--November"
2.11383230012813,-8.6715022550013,"intending"
-6.15296316103847,-3.89823184221361,"both"
-5.63847011121571,8.90946983711435,".â<U+0080>"
-3.68062976249289,-0.738723548684197,".Many"
27.9163377711007,10.5506613982723,"Curran"
-13.8209006734188,-10.5575723521791,"Serratia"
-1.22877071018945,-6.91328468454988,"sensitive"
4.2668479139978,28.5188612391118,";278"
8.40400044198286,-1.18191931203585,"large-scale"
4.25597582455053,28.4748893449365,";276"
4.26483045327577,28.5261877041661,";277"
7.64010181051467,17.5624510544504,"Panama"
-22.6246704111908,-14.58105734856,"Diarrhea"
-15.9223838955767,1.61599614472447,"manners"
4.33940979083248,28.5372061195012,";271"
27.4525568669287,-3.48940342939698,"nacional"
9.75478645157886,-7.49880171001474,"well-child"
14.930971151049,-18.5052050478522,"Lasionycteris"
-17.1105189639982,-18.1413684669041,"nape"
-24.0472936378434,0.953029117287272,".588"
-19.3414458072956,-16.5040067561951,"coarse"
1.73385972723126,-18.4875832174339,"unvented"
-12.1287456040039,-24.0892048029129,"metronidazole"
3.451388075715,-15.7986168572209,"dismounting"
-13.5393572188181,12.4871687118751,"box"
-17.4569776455362,-12.8289788260017,"compromises"
-15.5217098584796,-7.98915010009155,"onset"
-2.07199213600599,9.66490967944143,"Especially"
-8.77727246954343,17.7829576295232,"January--June"
4.93652538193983,8.8486935145191,"FluSurv-NET"
-0.870056416845472,-3.95389855014922,"determination"
-18.9446255382705,-10.5062124726284,"compromised"
1.05619680773553,-14.9474587333133,"strays"
-1.06388721833109,5.42284754913536,"19952010"
-3.82990119608519,5.65051658676222,"age-group"
-6.01258700435645,-4.17620202672608,"while"
10.5612697726944,7.83395378080829,"Biological"
-2.79592502590568,-1.21620583221815,".These"
-10.7015721184058,23.7269074544326,"9220"
-0.960311554630763,4.96231364501035,"baseline"
6.72650018332993,8.80311392640333,"CPSC's"
5.78447467094907,26.7752995482767,":174-6"
-6.41390196553339,-23.3832852031471,"overdoses"
-8.11301464422018,19.5458708914542,"1--September"
-3.56024665499317,9.67488465873535,"Declining"
21.6990708851482,11.4143020490211,"Anand"
5.31923151155266,-16.9115599503338,"hallway"
20.771226036109,10.6915409774784,"Dassey"
20.9170525518086,-11.9565982876976,"800-CDC-INFO"
-12.8363929817408,-16.1163633657118,"formalin-fixed"
26.3581530380094,-6.95610014185672,"bebés"
-1.89398965080521,-0.697290554741918,"along"
25.5944095149802,0.055463563135041,"Sanidad"
-2.32561275024221,-13.2675114493127,"V-RG"
-2.94839255126621,-18.5181907960333,"TDNT"
28.4568452395143,-4.75632966607639,"periodos"
-6.18751893802382,13.686533463335,"1983-1985"
1.88509387199288,2.16558124160108,"Izmir"
-5.05420016662469,14.9326930281968,"1983-1986"
-21.6003752287881,18.8434028102163,"2961"
-20.2724003209276,17.500526278016,"2962"
2.91856758445414,5.89301210351001,"subscales"
-3.36361205062924,33.1574072632726,"8/31/2001"
10.1144642029155,14.5227759769951,"Rapids"
14.1505147621994,22.3900702948294,"Dialcom"
-18.0524560485221,-10.0188404168798,"genitourinary"
-6.63110730505665,-13.6822709690911,"serology"
5.73863714326424,15.0959065005513,"mid-Atlantic"
-0.481602324074894,-9.11134763861947,"overdosed"
11.4434084801362,5.0754840030193,"Ethnic"
27.4831664330129,-5.43364976384839,"neumonía"
12.3475339981375,-4.71559983886303,"finalize"
13.2146056167948,-21.2950007134417,"{Registered}"
6.40371453869334,1.46989951713732,"industry-wide"
-27.2577334250072,1.9414819114366,"translates"
9.6702094305962,-20.2707176320505,"abattoirs"
-4.62224496544591,-0.306808957389417,".Case"
5.54691262812367,-4.4367756643416,"translated"
8.45428524913507,-10.995286874623,"foreman"
-2.00126507780298,-0.494600637018376,"urgent"
13.6064066151213,3.01600904504682,"Choose"
-14.6698535275118,10.4168000172327,"3-8"
-9.79885258131072,-12.4465614563236,"parasite"
-4.36092931662451,18.7627232001852,"StatesAbbreviations"
-14.6681383341469,-3.60734511072263,"noninferiority"
24.7263391974466,9.86430989143892,"Goldman"
-17.6952233530661,-14.4828787807522,"lobar"
3.39039002073544,5.85960147357411,"WRISS"
-15.0611555841238,10.7691182834698,"3-7"
-1.94203421049716,-21.3262420580323,"flea-control"
14.2970840178287,-2.3219882120423,"booklet"
6.98252024372592,15.2533853547353,"Altagracia"
-15.2263083128093,10.7378720950112,"3-6"
13.9021996641476,-15.7943352353087,"Raccoon"
10.7105179149564,8.46946392865933,"Assessment"
0.62298738288776,8.35183464997007,"Comment"
7.04747710209212,27.7591320528736,"Psychol"
-1.77021768742331,-7.81427575161117,"simulation"
-10.9441075012246,1.25291311746774,"neonates"
-14.1955632285461,-7.81334068048112,"nonsevere"
-2.29174963728184,-1.39027385003559,"block"
0.151174083973848,6.20448569267112,"nonrandomized"
1.48991374854276,-4.16257731384994,"disclosure"
0.56572200191748,10.6664924688608,"Private"
-11.108068852612,0.454072295482752,"HBV-infected"
-18.8977830460869,-7.57570199310796,"neoplasms"
-1.32886085562155,-18.2457132698164,"radioactive"
-0.979113392825961,21.2480115864401,"VACCINES"
-2.26252150400302,-7.3442601949073,"85%-95%"
-12.9789816490975,-16.7376265378945,"viscera"
6.67091486943264,16.8577226496478,"Republics"
-8.74010565397382,16.5085557452457,"September--November"
1.78562324571659,-2.2553917660663,"undervaccination"
-15.3868498274144,23.1441002374628,"Sixteen"
-0.942878434043461,21.3100435198128,"ACCIDENTAL"
-2.59008111316749,-2.16350355489961,"registered"
7.94645929533635,-21.582981872493,"reef"
-1.6482349706156,7.44336475805469,"*Cases"
-16.4684656761782,-18.2302138073991,"skull"
-20.7210033483261,-13.9145157337895,"psychosis"
-13.5120687505956,4.28537302799875,"AADs"
11.4168586163817,2.35858278384532,"Perspective"
8.85843506000805,0.0934286252932138,"measles-elimination"
6.04958779097362,-5.97661357943894,"corrective"
-8.56916080905037,-8.84283713818557,"H7"
-13.0799709281304,-10.4364700442567,"catheter-associated"
-16.9168347727952,12.1210612336928,"3738"
-15.7525245540378,15.8002864458187,"2134"
16.2958633530852,11.7905240750136,"2132"
-15.6618681000095,15.7922328481471,"2130"
-1.03904123444773,-11.9488252181456,"nap"
-16.3686158877199,-9.76366465315573,"Allergic"
4.22747570668824,10.7994960705326,"Role"
-0.257211261994809,-10.4203353430338,"reportedly"
12.6534044240241,8.86664628352087,"Gender"
-10.2535418694153,-9.67984369195691,"HAdV-8"
-9.02108687310096,4.32879200867984,"fewest"
-16.9123353458791,5.35598496149687,"averting"
-3.46653604268282,-26.6305163827871,"rested"
-15.7565114638228,-8.58619360998586,"antecedent"
-6.29968950961745,-23.5436851465328,"drug-specific"
-16.4435355240791,16.5585662123114,"22255"
-7.93062354693521,-6.51832454235686,"kellicotti"
6.00303239971843,-16.8712810940564,"hallways"
10.0257705887302,17.2048264118976,"Warsaw"
11.427964252483,6.22624220573763,"Self"
-13.7768750682912,9.2477907743081,"1012"
-21.4740444892416,7.22563142651834,"1014"
-23.8517677712982,4.97685044405656,"1017"
-25.3757315150041,6.70084208685707,"1019"
22.0272302320226,15.5352369103237,"Ginsberg"
-8.2219490978415,17.2164021474002,"May--July"
5.91495067258565,-18.6494658496754,"mosque"
3.7099680247455,-9.84049846301997,"radiological"
3.10421731016592,3.22052429351868,"reimbursements"
-21.8011330053964,-4.71186618979919,"%COHb"
7.95511779188942,26.0769123830325,";303"
-6.42321573248638,14.9423147349883,"1984-1986"
5.1856828386473,-14.6799073709878,"exits"
-21.1918349960126,-16.7538786627759,"blurry"
4.25867897537469,-5.44767244703029,"Genome"
7.31958155774734,-23.4865706199699,"BSE-contaminated"
6.9758301567403,-10.629187036739,"Equipment"
-11.2481765173104,3.55713520759996,"birthrate"
15.5610180786917,-6.35611444000398,"Provisions"
-14.4487015859982,-14.7718400775711,"macrophages"
-18.6785702309368,-9.17943106145841,"exacerbate"
-13.7886112520619,-14.5994659692785,"cell"
7.32124972796944,27.249317713953,"Chemother"
-9.94051965979149,-22.6355296895568,"prescribe"
3.22995106770041,-5.05059535174958,"making"
-11.7715740710004,-18.9579775405266,"hemodialysis"
9.8840713975144,-19.4047018680038,"convenience/gas"
-2.76247438979422,-7.07799978769462,"preferentially"
6.24252781013302,19.4714090315474,"Arabia"
15.5917089063322,-10.8629267861319,"Arabic"
-6.34826211417873,18.7495675947563,"2014**"
3.41176193609782,-8.9586655220054,"danger"
-8.44165956940759,16.1604635166572,"20032011"
-8.65814385961226,14.4077851756943,"20032010"
7.46544197090623,-9.34327002015925,"evacuations"
-15.2739559995136,11.3598271813831,"16-17"
10.486923066782,-8.8458325575286,"child-care"
-7.67617775180036,20.4370218054494,"21--May"
-20.8995137964395,12.9326159858837,"{90%}"
8.23429299342434,-5.70217943886623,"subsidized"
-2.13356792208006,7.66266580645383,"Varying"
11.9403202739892,9.59818468699115,"Genomics"
13.5974084889126,15.1849638014134,"Memphis"
-1.96005205406678,-6.23863154799444,"becomes"
2.93126800475681,17.4495920072728,"Nagaland"
-17.9807673411453,-1.34960268203396,"times/day"
2.42137390553675,15.0893254927814,"EURO"
-12.5120406816625,-24.6074184850081,"nalidixic"
13.6014426358976,-5.93928155210984,"sanctions"
3.64185643907973,-13.501656075146,"ride"
23.3716454407078,15.7295775763071,"Hornick"
27.1934669163529,-7.1368829198898,"salas"
-7.57344974627661,18.5105824377164,"1977-1979"
-13.1343635971758,4.91684224456399,"1977-1978"
10.8202226485854,13.5402038673618,"Tift"
11.330374031382,-7.87554111317789,"dermatologist"
-15.1047296032877,-4.72187753523899,"Engerix-B®"
-25.8637345701651,6.79053782850644,"50--59"
-26.1797302812874,-1.32246423079294,".030"
-4.15076468652184,1.08678581788083,"nonvaccination"
-17.7704068915786,-16.275878764517,"vesicular"
24.7035935284141,-15.369880626969,".gov/nchs/data_access/vitalstatsonline"
-25.8926735181883,-0.706948787083604,".03%"
-7.03882530374729,-14.5610518603882,"PRNT"
-9.55267311971028,-15.80149050646,"samples"
9.40166313642287,15.4110562246898,"British"
-0.103322248421267,-6.10401921889746,"insufficient"
-13.2741897630965,-6.48821279285794,"90%--95%"
-4.14088423920052,-24.4640273682897,"Huan"
-14.8413939477007,11.4018944280672,"12-14"
-15.0954142601672,10.6007939476534,"12-15"
-23.8593186579413,8.48673683946222,"12-13"
22.0337404602378,10.389573343874,"MSPH"
-25.1985982520748,6.87358856507874,"12-19"
-11.5709161273034,27.9766847626927,"TYPHOID"
-0.559144354963374,6.18675238486268,"Rape"
3.03045310656653,-19.0372014043887,"Filtration"
14.2299391803964,22.8102159509555,"315-8700"
-19.3092474420907,-17.3357042821778,"sensation"
3.64598093491012,-3.69566275638537,"facilitated"
12.7436275151988,9.44714652984428,"Interior"
4.84481835982838,1.94380491413384,"converting"
3.6619593317726,-4.54448278350876,"facilitates"
8.14545243412454,-12.308509431422,"helicopters"
-1.09413991687369,9.4096213099141,"Recently"
16.2209682745895,14.5532214371254,"Olympia"
-1.78740462247457,2.87540336183611,"masters"
-6.79954096955362,-10.4541723480403,"hemagglutinin"
5.27584422393766,-4.16573544437843,"registrations"
1.1292800916116,-2.84240850338809,"magnitude"
-13.679434600456,-16.1356721267463,"full-thickness"
22.0648350225296,-10.9777475139086,"301-907-0878"
5.69845771118121,-15.737095448945,"globe"
18.5838028491183,-20.1237748073803,"24-year-old"
-5.16099297348212,-3.47643887410824,"variety"
-0.273890383520352,-4.82488083846648,"measure"
-3.3194854404171,5.41810963932677,"noncoverage"
28.106798341731,-1.31381269862694,"mmwrq@cdc"
5.07713288380964,-2.60027931077975,"technologic"
7.63708212542354,-7.75759509876501,"caregivers"
6.1680235191795,-3.32191319021043,"sustainable"
15.7777696773246,-16.1865906487822,"sollicitans"
24.0798726769779,9.25204224874765,"Eisenberg"
8.98309221386948,2.43354278473165,"Networks"
-4.68459167323188,-0.279632415532637,"ReportsCase"
-14.1219086108944,-20.7598534346209,"nonrebreather"
-5.39379001215335,20.0299077911247,"activity*"
-6.69747985863014,-2.50184421108481,">28"
12.222380679959,-18.408927173845,"bears"
-10.0260597676124,10.8210927952636,"2000/2004"
-24.5589301800357,4.91609482507339,">20"
-24.3861895315756,5.77873707807043,">26"
